Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Prince,2020,Petrol,Manual,800cc,451 km,1150000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-rawalpindi-5143575,Prince Pearl 2020 for sale in Rawalpindi
Prince,2021,Petrol,Manual,800cc,"1,700 km",1270000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-renala-khurd-5141784,Prince Pearl 2021 for sale in Renala khurd
Prince,2020,Petrol,Manual,800cc,"2,000 km",1200000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-karachi-5134822,Prince Pearl 2020 for sale in Karachi
Prince,2020,Petrol,Manual,800cc,"13,000 km",1045000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-hyderabad-5134664,Prince Pearl 2020 for sale in Hyderabad
Prince,2021,Petrol,Manual,1000cc,"5,000 km",1650000,https://www.pakwheels.com/used-cars/prince-k07-2021-for-sale-in-karachi-5134057,Prince K07 2021 for sale in Karachi
Prince,2020,Petrol,Manual,800cc,"12,000 km",1060000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-rawalpindi-5133179,Prince Pearl 2020 for sale in Rawalpindi
Prince,2021,Petrol,Manual,800cc,"11,500 km",1180000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-karachi-5131837,Prince Pearl 2021 for sale in Karachi
Prince,2021,Petrol,Manual,1000cc,"18,000 km",1625000,https://www.pakwheels.com/used-cars/prince-k07-2021-for-sale-in-sadiqabad-5131423,Prince K07 2021 for sale in Sadiqabad
Prince,2020,Petrol,Manual,800cc,350 km,1180000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-islamabad-5127631,Prince Pearl 2020 for sale in Islamabad
Prince,2020,Petrol,Manual,1000cc,"5,000 km",1490000,https://www.pakwheels.com/used-cars/prince-k07-2020-for-sale-in-islamabad-5125103,Prince K07 2020 for sale in Islamabad
Prince,2020,Petrol,Manual,800cc,"15,000 km",1050000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-lahore-5123791,Prince Pearl 2020 for sale in Lahore
Prince,2020,Petrol,Manual,800cc,"9,500 km",1070000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-lahore-5122843,Prince Pearl 2020 for sale in Lahore
Prince,2020,Petrol,Manual,1000cc,"5,400 km",1525000,https://www.pakwheels.com/used-cars/prince-k07-2020-for-sale-in-islamabad-5122023,Prince K07 2020 for sale in Islamabad
Prince,2020,Petrol,Manual,800cc,"3,700 km",1260000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-bhimber-5120116,Prince Pearl 2020 for sale in Bhimber
Prince,2021,Petrol,Manual,800cc,1 km,1149000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-lahore-5119746,Prince Pearl 2021 for sale in Lahore
Prince,2021,Petrol,Manual,800cc,"10,000 km",1045000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-faisalabad-5117716,Prince Pearl 2021 for sale in Faisalabad
Prince,2020,Petrol,Manual,800cc,"12,000 km",1200000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-lahore-5115184,Prince Pearl 2020 for sale in Lahore
Prince,2021,Petrol,Manual,800cc,"6,200 km",1090000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-faisalabad-5114750,Prince Pearl 2021 for sale in Faisalabad
Prince,2020,Petrol,Manual,800cc,"3,500 km",1197000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-islamabad-5114454,Prince Pearl 2020 for sale in Islamabad
Prince,2019,Petrol,Manual,1000cc,"25,000 km",1100000,https://www.pakwheels.com/used-cars/prince-pearl-2019-for-sale-in-lahore-5113058,Prince Pearl 2019 for sale in Lahore
Prince,2021,Petrol,Manual,800cc,"10,000 km",1350000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-sialkot-5106610,Prince Pearl 2021 for sale in Sialkot
Prince,2020,Petrol,Manual,800cc,"6,500 km",1115000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-rawalpindi-4646458,Prince Pearl 2020 for sale in Rawalpindi
Prince,2020,Petrol,Manual,800cc,"7,000 km",1275000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-faisalabad-5102796,Prince Pearl 2020 for sale in Faisalabad
Prince,2020,Petrol,Manual,800cc,"11,000 km",1200000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-tranda-muhammad-pannah-5100267,Prince Pearl 2020 for sale in Tranda Muhammad Pannah
Prince,2021,Petrol,Manual,800cc,"15,000 km",1120000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-faisalabad-5097717,Prince Pearl 2021 for sale in Faisalabad
Prince,2020,Petrol,Manual,800cc,"7,000 km",1024000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-rawalpindi-4985151,Prince Pearl 2020 for sale in Rawalpindi
Prince,2021,Petrol,Manual,800cc,"4,500 km",1150000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-sialkot-5096903,Prince Pearl 2021 for sale in Sialkot
Prince,2020,Petrol,Manual,800cc,"6,000 km",1150000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-sahiwal-5095628,Prince Pearl 2020 for sale in Sahiwal
Prince,2020,Petrol,Manual,800cc,"4,000 km",1175000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-lahore-5094799,Prince Pearl 2020 for sale in Lahore
Prince,2020,Petrol,Manual,800cc,"13,000 km",1300000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-islamabad-5093791,Prince Pearl 2020 for sale in Islamabad
Prince,2020,Petrol,Manual,1000cc,"11,000 km",1380000,https://www.pakwheels.com/used-cars/prince-k07-2020-for-sale-in-sialkot-5087247,Prince K07 2020 for sale in Sialkot
Prince,2020,Petrol,Manual,800cc,"11,000 km",1080000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-rawalpindi-5086621,Prince Pearl 2020 for sale in Rawalpindi
Prince,2017,Petrol,Manual,1000cc,"100,000 km",1175000,https://www.pakwheels.com/used-cars/prince-k07-2017-for-sale-in-lahore-5076466,Prince K07 2017 for sale in Lahore
Prince,2021,Petrol,Manual,800cc,1 km,1111000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-lahore-5014051,Prince Pearl 2021 for sale in Lahore
Prince,2020,Petrol,Manual,800cc,"15,000 km",1180000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-karachi-5072533,Prince Pearl 2020 for sale in Karachi
Prince,2021,Petrol,Manual,800cc,"8,100 km",1125000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-mian-channu-5071729,Prince Pearl 2021 for sale in Mian Channu
Prince,2020,Petrol,Manual,1000cc,"10,000 km",1550000,https://www.pakwheels.com/used-cars/prince-k07-2020-for-sale-in-hari-pur-5070886,Prince K07 2020 for sale in Hari pur
Prince,2020,Petrol,Manual,800cc,"15,000 km",1070000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-lahore-5064566,Prince Pearl 2020 for sale in Lahore
Prince,2021,Petrol,Manual,800cc,1 km,1111000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-gujranwala-5056956,Prince Pearl 2021 for sale in Gujranwala
Prince,2021,Petrol,Manual,800cc,"5,800 km",1200000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-lahore-5056280,Prince Pearl 2021 for sale in Lahore
Prince,2020,Petrol,Manual,800cc,"15,500 km",1100000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-nankana-sahib-5054924,Prince Pearl 2020 for sale in Nankana sahib
Prince,2020,Petrol,Manual,800cc,"4,000 km",1250000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-abottabad-5053659,Prince Pearl 2020 for sale in Abottabad
Prince,2020,Petrol,Manual,800cc,"8,800 km",1130000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-lahore-5050452,Prince Pearl 2020 for sale in Lahore
Prince,2014,Petrol,Manual,1300cc,"182,900 km",1150000,https://www.pakwheels.com/used-cars/prince-k07-2014-for-sale-in-gujrat-5046764,Prince K07 2014 for sale in Gujrat
Prince,2020,Petrol,Manual,800cc,"6,000 km",1300000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-sargodha-5045943,Prince Pearl 2020 for sale in Sargodha
Prince,2021,Petrol,Manual,800cc,5 km,485000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-jhang-5264353,Prince Pearl 2021 for sale in Jhang
Prince,2021,Petrol,Manual,800cc,"9,500 km",800000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-haripur-5339953,Prince Pearl 2021 for sale in Haripur
Prince,2021,Petrol,Manual,800cc,"8,000 km",200000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-faisalabad-5236362,Prince Pearl 2021 for sale in Faisalabad
Prince,2020,Petrol,Manual,800cc,"13,524 km",560000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-karachi-4866986,Prince Pearl 2020 for sale in Karachi
Prince,2021,Petrol,Manual,800cc,"2,000 km",620000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-islamabad-4917250,Prince Pearl 2021 for sale in Islamabad
Prince,2021,Petrol,Manual,800cc,1 km,200000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-gujranwala-5260711,Prince Pearl 2021 for sale in Gujranwala
Prince,2021,Petrol,Automatic,800cc,"11,500 km",570000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-multan-5259445,Prince Pearl 2021 for sale in Multan
Prince,2020,Petrol,Manual,800cc,5 km,230000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-faisalabad-5255979,Prince Pearl 2020 for sale in Faisalabad
Prince,2021,Petrol,Manual,800cc,"1,200 km",610000,https://www.pakwheels.com/used-cars/prince-pearl-2021-for-sale-in-khanewal-5224932,Prince Pearl 2021 for sale in Khanewal
Prince,2020,Petrol,Manual,800cc,"20,000 km",620000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-islamabad-5204406,Prince Pearl 2020 for sale in Islamabad
Prince,2020,Petrol,Manual,800cc,"16,000 km",770000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-lahore-5198881,Prince Pearl 2020 for sale in Lahore
Prince,2020,Petrol,Manual,800cc,"30,000 km",600000,https://www.pakwheels.com/used-cars/prince-pearl-2020-for-sale-in-peshawar-5136957,Prince Pearl 2020 for sale in Peshawar
