Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mitsubishi,1995,Petrol,Automatic,1100cc,"100,000 km",800000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-rawalpindi-5311195,Mitsubishi Pajero Mini 1995 for sale in Rawalpindi
Mitsubishi,2007,Petrol,Automatic,1600cc,"150,000 km",1150000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2007-for-sale-in-karachi-5311189,Mitsubishi Lancer 2007 for sale in Karachi
Mitsubishi,1996,CNG,Manual,1800cc,"60,000 km",490000,https://www.pakwheels.com/used-cars/mitsubishi-hiace-1996-for-sale-in-karachi-5311155,Mitsubishi Hiace 1996 for sale in Karachi
Mitsubishi,2019,Petrol,Automatic,660cc,"35,000 km",1890000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2019-for-sale-in-lahore-5311124,Mitsubishi Ek Wagon 2019 for sale in Lahore
Mitsubishi,2005,Petrol,Automatic,1600cc,"175,000 km",1190000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-lahore-4726243,Mitsubishi Lancer 2005 for sale in Lahore
Mitsubishi,2014,Petrol,Automatic,1000cc,"90,000 km",1550000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2014-for-sale-in-lahore-5310916,Mitsubishi Mirage 2014 for sale in Lahore
Mitsubishi,2013,Petrol,Automatic,1000cc,"80,000 km",1450000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2013-for-sale-in-karachi-5310787,Mitsubishi Mirage 2013 for sale in Karachi
Mitsubishi,2008,Diesel,Manual,2500cc,"255,200 km",3700000,https://www.pakwheels.com/used-cars/mitsubishi-l200-2008-for-sale-in-peshawar-5310227,Mitsubishi L200 2008 for sale in Peshawar
Mitsubishi,2014,Petrol,Automatic,660cc,"50,000 km",1449000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-jauharabad-4907221,Mitsubishi Ek Wagon 2014 for sale in Jauharabad
Mitsubishi,1996,Petrol,Automatic,660cc,"200,000 km",650000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1996-for-sale-in-bahawalpur-5310077,Mitsubishi Pajero Mini 1996 for sale in Bahawalpur
Mitsubishi,2016,Petrol,Automatic,660cc,"43,207 km",1650000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2016-for-sale-in-karachi-5310032,Mitsubishi Ek Wagon 2016 for sale in Karachi
Mitsubishi,2005,Petrol,Manual,1300cc,"190,000 km",925000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-islamabad-5309945,Mitsubishi Lancer 2005 for sale in Islamabad
Mitsubishi,1990,Petrol,Automatic,3000cc,"150,000 km",925000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1990-for-sale-in-faisalabad-5309746,Mitsubishi Pajero 1990 for sale in Faisalabad
Mitsubishi,1986,Diesel,Manual,2500cc,"335,000 km",800000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1986-for-sale-in-quetta-5309666,Mitsubishi Pajero 1986 for sale in Quetta
Mitsubishi,2004,Petrol,Automatic,660cc,"152,558 km",1175000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2004-for-sale-in-islamabad-5309616,Mitsubishi Pajero Mini 2004 for sale in Islamabad
Mitsubishi,1994,Diesel,Manual,2800cc,"25,000 km",2250000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1994-for-sale-in-muzaffarabad-5309563,Mitsubishi Pajero 1994 for sale in Muzaffarabad
Mitsubishi,1992,Diesel,Automatic,2400cc,"156,000 km",1950000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-multan-4866299,Mitsubishi Pajero 1992 for sale in Multan
Mitsubishi,1996,Diesel,Automatic,2800cc,"119,000 km",2250000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1996-for-sale-in-islamabad-5309408,Mitsubishi Pajero 1996 for sale in Islamabad
Mitsubishi,2011,Petrol,Automatic,660cc,"84,000 km",1550000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2011-for-sale-in-lahore-4970772,Mitsubishi Pajero Mini 2011 for sale in Lahore
Mitsubishi,2014,Petrol,Automatic,660cc,"60,400 km",1380000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-karachi-5309255,Mitsubishi Ek Wagon 2014 for sale in Karachi
Mitsubishi,2007,Petrol,Automatic,1600cc,"213,000 km",1150000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2007-for-sale-in-multan-5308891,Mitsubishi Lancer 2007 for sale in Multan
Mitsubishi,2005,Petrol,Automatic,1600cc,"203,160 km",1350000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-islamabad-4812694,Mitsubishi Lancer 2005 for sale in Islamabad
Mitsubishi,1996,Petrol,Manual,1100cc,"55,000 km",675000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1996-for-sale-in-multan-5152710,Mitsubishi Pajero Mini 1996 for sale in Multan
Mitsubishi,2004,Petrol,Automatic,1600cc,"110,000 km",1375000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2004-for-sale-in-lahore-5308305,Mitsubishi Lancer 2004 for sale in Lahore
Mitsubishi,2012,Petrol,Automatic,1000cc,"100,000 km",1580000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2012-for-sale-in-gujranwala-5308190,Mitsubishi Mirage 2012 for sale in Gujranwala
Mitsubishi,2012,Petrol,Automatic,660cc,"160,000 km",1175000,https://www.pakwheels.com/used-cars/mitsubishi-ek-sport-2012-for-sale-in-islamabad-5307977,Mitsubishi Ek Sport 2012 for sale in Islamabad
Mitsubishi,1992,Diesel,Automatic,2500cc,"150,000 km",1600000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-rawalpindi-5307934,Mitsubishi Pajero 1992 for sale in Rawalpindi
Mitsubishi,2012,Petrol,Automatic,1000cc,"80,000 km",1495000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2012-for-sale-in-shahdara-5307887,Mitsubishi Mirage 2012 for sale in Shahdara
Mitsubishi,1992,Petrol,Automatic,2400cc,"200,000 km",1550000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-layyah-5307747,Mitsubishi Pajero 1992 for sale in Layyah
Mitsubishi,1995,Petrol,Manual,1100cc,123 km,750000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1995-for-sale-in-peshawar-4837374,Mitsubishi Pajero 1995 for sale in Peshawar
Mitsubishi,2005,Petrol,Manual,1300cc,"142,000 km",895000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-faisalabad-5307569,Mitsubishi Lancer 2005 for sale in Faisalabad
Mitsubishi,2007,Petrol,Automatic,660cc,"150,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2007-for-sale-in-karachi-5307559,Mitsubishi Ek Wagon 2007 for sale in Karachi
Mitsubishi,2005,Petrol,Manual,1600cc,"91,000 km",1175000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-faisalabad-5307439,Mitsubishi Lancer 2005 for sale in Faisalabad
Mitsubishi,2013,Petrol,Automatic,660cc,"87,000 km",1325000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2013-for-sale-in-faisalabad-5307429,Mitsubishi Ek Wagon 2013 for sale in Faisalabad
Mitsubishi,2018,Petrol,Automatic,660cc,"20,100 km",2100000,https://www.pakwheels.com/used-cars/mitsubishi-ek-custom-2018-for-sale-in-faisalabad-5307327,Mitsubishi EK Custom 2018 for sale in Faisalabad
Mitsubishi,1995,Petrol,Manual,660cc,"120,000 km",950000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-rawalpindi-5307282,Mitsubishi Pajero Mini 1995 for sale in Rawalpindi
Mitsubishi,2000,Petrol,Manual,660cc,"112,659 km",1135000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2000-for-sale-in-lahore-5307180,Mitsubishi Pajero Mini 2000 for sale in Lahore
Mitsubishi,2006,Diesel,Automatic,2800cc,"205,360 km",2350000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2006-for-sale-in-gujranwala-5307120,Mitsubishi Pajero 2006 for sale in Gujranwala
Mitsubishi,2006,Petrol,Manual,1300cc,"181,400 km",855000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2006-for-sale-in-lahore-5306990,Mitsubishi Lancer 2006 for sale in Lahore
Mitsubishi,2014,Petrol,Automatic,1000cc,"92,000 km",1650000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2014-for-sale-in-bahawalpur-3659295,Mitsubishi Mirage 2014 for sale in Bahawalpur
Mitsubishi,2007,Petrol,Manual,660cc,"170,000 km",790000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2007-for-sale-in-islamabad-5306522,Mitsubishi Pajero Mini 2007 for sale in Islamabad
Mitsubishi,1992,Diesel,Manual,2400cc,"100,000 km",1600000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-islamabad-5306518,Mitsubishi Pajero 1992 for sale in Islamabad
Mitsubishi,1995,Petrol,Manual,1100cc,"8,485 km",700000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-peshawar-5306396,Mitsubishi Pajero Mini 1995 for sale in Peshawar
Mitsubishi,1986,Diesel,Manual,2500cc,5 km,600000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1986-for-sale-in-okara-5306146,Mitsubishi Pajero 1986 for sale in Okara
Mitsubishi,1990,Petrol,Manual,2500cc,"250,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1990-for-sale-in-mandi-bahauddin-5306047,Mitsubishi Pajero 1990 for sale in Mandi bahauddin
Mitsubishi,2007,Petrol,Automatic,660cc,"108,000 km",1200000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2007-for-sale-in-chiniot-5306027,Mitsubishi Ek Wagon 2007 for sale in Chiniot
Mitsubishi,2005,Petrol,Manual,1300cc,"91,000 km",1200000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-faisalabad-5305844,Mitsubishi Lancer 2005 for sale in Faisalabad
Mitsubishi,2005,Diesel,Automatic,2800cc,"250,000 km",3250000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2005-for-sale-in-rahwali-5305694,Mitsubishi Pajero 2005 for sale in Rahwali
Mitsubishi,2004,Petrol,Manual,1300cc,"163,000 km",860000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2004-for-sale-in-toba-tek-singh-5305652,Mitsubishi Lancer 2004 for sale in Toba Tek Singh
Mitsubishi,1994,Petrol,Manual,1800cc,"150,000 km",650000,https://www.pakwheels.com/used-cars/mitsubishi-galant-1994-for-sale-in-sheikhupura-5305577,Mitsubishi Galant 1994 for sale in Sheikhupura
Mitsubishi,1988,Petrol,Automatic,3000cc,"130,000 km",1575000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1988-for-sale-in-multan-5302659,Mitsubishi Pajero 1988 for sale in Multan
Mitsubishi,1995,Petrol,Manual,660cc,"80,000 km",1175000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-islamabad-5305134,Mitsubishi Pajero Mini 1995 for sale in Islamabad
Mitsubishi,1992,Diesel,Automatic,3000cc,"165,000 km",2195000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-rawalpindi-5304683,Mitsubishi Pajero 1992 for sale in Rawalpindi
Mitsubishi,1986,Petrol,Automatic,3000cc,"167,000 km",1250000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1986-for-sale-in-karachi-5305350,Mitsubishi Pajero 1986 for sale in Karachi
Mitsubishi,2011,Petrol,Automatic,660cc,"135,000 km",1255000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2011-for-sale-in-rawalpindi-5305222,Mitsubishi Ek Wagon 2011 for sale in Rawalpindi
Mitsubishi,2017,Petrol,Automatic,660cc,"19,000 km",2000000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2017-for-sale-in-lahore-5203357,Mitsubishi Ek Wagon 2017 for sale in Lahore
Mitsubishi,2012,Petrol,Automatic,1000cc,"80,000 km",1350000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2012-for-sale-in-lahore-5304934,Mitsubishi Mirage 2012 for sale in Lahore
Mitsubishi,2005,Petrol,Automatic,1600cc,"106,000 km",1375000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-karachi-5304920,Mitsubishi Lancer 2005 for sale in Karachi
Mitsubishi,1992,Diesel,Manual,2800cc,"165,000 km",1800000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-lahore-5304684,Mitsubishi Pajero 1992 for sale in Lahore
Mitsubishi,2008,Petrol,Automatic,1600cc,"250,000 km",1350000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2008-for-sale-in-rawalpindi-5304528,Mitsubishi Lancer 2008 for sale in Rawalpindi
Mitsubishi,2017,Petrol,Automatic,660cc,"73,500 km",1650000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2017-for-sale-in-islamabad-5304458,Mitsubishi Ek Wagon 2017 for sale in Islamabad
Mitsubishi,2012,Petrol,Automatic,1800cc,"1,120 km",3000000,https://www.pakwheels.com/used-cars/mitsubishi-rvr-2012-for-sale-in-islamabad-4818858,Mitsubishi Rvr 2012 for sale in Islamabad
Mitsubishi,2015,Petrol,Automatic,660cc,"48,000 km",1800000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2015-for-sale-in-karachi-5303051,Mitsubishi Ek Wagon 2015 for sale in Karachi
Mitsubishi,2005,Petrol,Manual,1300cc,"160,000 km",910000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-lahore-5304395,Mitsubishi Lancer 2005 for sale in Lahore
Mitsubishi,1989,Petrol,Manual,2000cc,"245,440 km",970000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1989-for-sale-in-islamabad-5304270,Mitsubishi Pajero 1989 for sale in Islamabad
Mitsubishi,2014,Petrol,Automatic,660cc,"75,300 km",1390000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-karachi-5304119,Mitsubishi Ek Wagon 2014 for sale in Karachi
Mitsubishi,1986,Petrol,Automatic,1100cc,"45,800 km",980000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1986-for-sale-in-gujranwala-5303894,Mitsubishi Pajero Mini 1986 for sale in Gujranwala
Mitsubishi,2007,Petrol,Automatic,660cc,"95,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2007-for-sale-in-lahore-5303878,Mitsubishi Ek Wagon 2007 for sale in Lahore
Mitsubishi,2005,Petrol,Manual,1600cc,"200,000 km",915000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-lahore-5303862,Mitsubishi Lancer 2005 for sale in Lahore
Mitsubishi,2008,Petrol,Automatic,660cc,"79,538 km",875000,https://www.pakwheels.com/used-cars/mitsubishi-i-2008-for-sale-in-lahore-5303826,Mitsubishi I 2008 for sale in Lahore
Mitsubishi,2007,Petrol,Automatic,1600cc,"150,000 km",1350000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2007-for-sale-in-karachi-5303788,Mitsubishi Lancer 2007 for sale in Karachi
Mitsubishi,2013,Petrol,Automatic,1000cc,"85,000 km",1590000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2013-for-sale-in-lahore-5207099,Mitsubishi Mirage 2013 for sale in Lahore
Mitsubishi,1993,Diesel,Manual,10000cc,"400,000 km",400000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1993-for-sale-in-lala-musa-5303753,Mitsubishi Lancer 1993 for sale in Lala musa
Mitsubishi,1993,Diesel,Automatic,2800cc,"380,000 km",2950000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1993-for-sale-in-jhelum-5303746,Mitsubishi Pajero 1993 for sale in Jhelum
Mitsubishi,2014,Petrol,Automatic,1000cc,"130,000 km",1520000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2014-for-sale-in-islamabad-5303656,Mitsubishi Mirage 2014 for sale in Islamabad
Mitsubishi,2003,Petrol,Automatic,1100cc,10 km,1150000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2003-for-sale-in-faisalabad-5303579,Mitsubishi Pajero Mini 2003 for sale in Faisalabad
Mitsubishi,2016,Petrol,Automatic,660cc,"85,000 km",1215000,https://www.pakwheels.com/used-cars/mitsubishi-toppo-2016-for-sale-in-faisalabad-5303502,Mitsubishi Toppo 2016 for sale in Faisalabad
Mitsubishi,2018,Petrol,Automatic,660cc,"66,000 km",1175000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2018-for-sale-in-gujranwala-5303490,Mitsubishi Minicab Bravo 2018 for sale in Gujranwala
Mitsubishi,2007,Petrol,Manual,660cc,"84,000 km",850000,https://www.pakwheels.com/used-cars/mitsubishi-minica-2007-for-sale-in-lahore-4670640,Mitsubishi Minica 2007 for sale in Lahore
Mitsubishi,1995,Petrol,Manual,660cc,"74,000 km",820000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-abbottabad-5303161,Mitsubishi Pajero Mini 1995 for sale in Abbottabad
Mitsubishi,2006,Petrol,Automatic,3400cc,"36,000 km",2600000,https://www.pakwheels.com/used-cars/mitsubishi-triton-2006-for-sale-in-karachi-5303101,Mitsubishi Triton 2006 for sale in Karachi
Mitsubishi,2001,Diesel,Automatic,2800cc,"200,000 km",2795000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2001-for-sale-in-lahore-5303050,Mitsubishi Pajero 2001 for sale in Lahore
Mitsubishi,1987,Petrol,Manual,2800cc,"100,000 km",960000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1987-for-sale-in-islamabad-5303037,Mitsubishi Pajero 1987 for sale in Islamabad
Mitsubishi,1992,Petrol,Manual,1300cc,15 km,450000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1992-for-sale-in-gujrat-5302979,Mitsubishi Lancer 1992 for sale in Gujrat
Mitsubishi,2015,Petrol,Automatic,660cc,"62,000 km",1590000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2015-for-sale-in-islamabad-5302919,Mitsubishi Ek Wagon 2015 for sale in Islamabad
Mitsubishi,1994,Diesel,Automatic,2800cc,"200,000 km",1600000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1994-for-sale-in-rawalpindi-5302767,Mitsubishi Pajero 1994 for sale in Rawalpindi
Mitsubishi,2008,Petrol,Manual,660cc,"155,555 km",635000,https://www.pakwheels.com/used-cars/mitsubishi-minica-2008-for-sale-in-karachi-4721168,Mitsubishi Minica 2008 for sale in Karachi
Mitsubishi,1994,Diesel,Automatic,2800cc,"149,000 km",2700000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1994-for-sale-in-islamabad-5302332,Mitsubishi Pajero 1994 for sale in Islamabad
Mitsubishi,1997,Diesel,Manual,2400cc,"134,888 km",1150000,https://www.pakwheels.com/used-cars/mitsubishi-other-1997-for-sale-in-peshawar-5302004,Mitsubishi Other 1997 for sale in Peshawar
Mitsubishi,2013,Petrol,Automatic,660cc,"75,000 km",1350000,https://www.pakwheels.com/used-cars/mitsubishi-ek-custom-2013-for-sale-in-peshawar-5301985,Mitsubishi EK Custom 2013 for sale in Peshawar
Mitsubishi,1991,CNG,Manual,1300cc,"153,333 km",300000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1991-for-sale-in-karachi-5301877,Mitsubishi Lancer 1991 for sale in Karachi
Mitsubishi,1995,Petrol,Manual,1100cc,"54,000 km",630000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-mardan-5301728,Mitsubishi Pajero Mini 1995 for sale in Mardan
Mitsubishi,2005,Petrol,Manual,1300cc,"65,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-peshawar-5299762,Mitsubishi Lancer 2005 for sale in Peshawar
Mitsubishi,2005,Petrol,Automatic,1800cc,"124,555 km",1155000,https://www.pakwheels.com/used-cars/mitsubishi-galant-2005-for-sale-in-islamabad-5299904,Mitsubishi Galant 2005 for sale in Islamabad
Mitsubishi,2005,Petrol,Manual,1600cc,"37,500 km",949000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-faisalabad-5299930,Mitsubishi Lancer 2005 for sale in Faisalabad
Mitsubishi,2011,Petrol,Automatic,660cc,"65,000 km",1285000,https://www.pakwheels.com/used-cars/mitsubishi-toppo-2011-for-sale-in-rawalpindi-5299978,Mitsubishi Toppo 2011 for sale in Rawalpindi
Mitsubishi,2006,Petrol,Automatic,3800cc,"160,000 km",7000000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2006-for-sale-in-islamabad-5301435,Mitsubishi Pajero 2006 for sale in Islamabad
Mitsubishi,2004,Diesel,Manual,2400cc,"100,000 km",1200000,https://www.pakwheels.com/used-cars/mitsubishi-hiace-2004-for-sale-in-lahore-5300174,Mitsubishi Hiace 2004 for sale in Lahore
Mitsubishi,1997,Petrol,Manual,660cc,"150,000 km",660000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1997-for-sale-in-karachi-5025382,Mitsubishi Pajero Mini 1997 for sale in Karachi
Mitsubishi,1988,Petrol,Manual,2000cc,"200,000 km",800000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1988-for-sale-in-charsadda-5011942,Mitsubishi Pajero 1988 for sale in Charsadda
Mitsubishi,1997,Petrol,Automatic,3500cc,"65,000 km",3300000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1997-for-sale-in-islamabad-5301011,Mitsubishi Pajero 1997 for sale in Islamabad
Mitsubishi,2014,Petrol,Automatic,660cc,"50,000 km",1395000,https://www.pakwheels.com/used-cars/mitsubishi-ek-space-custom-2014-for-sale-in-lahore-5196348,Mitsubishi EK Space Custom 2014 for sale in Lahore
Mitsubishi,1997,Petrol,Manual,1100cc,"100,000 km",900000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1997-for-sale-in-abbottabad-5300872,Mitsubishi Pajero Mini 1997 for sale in Abbottabad
Mitsubishi,1987,Petrol,Manual,2500cc,"200,000 km",525000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1987-for-sale-in-lahore-5300788,Mitsubishi Pajero 1987 for sale in Lahore
Mitsubishi,1995,Petrol,Manual,660cc,"100,000 km",1025000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-sukkur-5300699,Mitsubishi Pajero Mini 1995 for sale in Sukkur
Mitsubishi,1987,Diesel,Manual,2500cc,1 km,900000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1987-for-sale-in-murree-5300656,Mitsubishi Pajero 1987 for sale in Murree
Mitsubishi,1997,Petrol,Manual,1100cc,1 km,1325000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1997-for-sale-in-karachi-5300525,Mitsubishi Pajero 1997 for sale in Karachi
Mitsubishi,1995,Petrol,Manual,1100cc,"100,000 km",685000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-peshawar-5300198,Mitsubishi Pajero Mini 1995 for sale in Peshawar
Mitsubishi,2006,Petrol,Automatic,660cc,"20,000 km",900000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2006-for-sale-in-wah-cantt-5300028,Mitsubishi Pajero Mini 2006 for sale in Wah cantt
Mitsubishi,1984,Diesel,Manual,2400cc,"275,000 km",1500000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1984-for-sale-in-bhakkar-5260501,Mitsubishi Pajero 1984 for sale in Bhakkar
Mitsubishi,2016,Petrol,Automatic,660cc,"61,000 km",1690000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2016-for-sale-in-rawalpindi-5299839,Mitsubishi Ek Wagon 2016 for sale in Rawalpindi
Mitsubishi,1987,Petrol,Automatic,2000cc,12 km,1150000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1987-for-sale-in-islamabad-5299462,Mitsubishi Pajero 1987 for sale in Islamabad
Mitsubishi,2014,Petrol,Automatic,1600cc,"200,000 km",985000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2014-for-sale-in-faisalabad-5299213,Mitsubishi Lancer 2014 for sale in Faisalabad
Mitsubishi,2013,Petrol,Automatic,660cc,"60,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2013-for-sale-in-faisalabad-5299038,Mitsubishi Minicab Bravo 2013 for sale in Faisalabad
Mitsubishi,2000,Petrol,Automatic,3500cc,"117,423 km",4150000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2000-for-sale-in-islamabad-5270348,Mitsubishi Pajero 2000 for sale in Islamabad
Mitsubishi,2004,Petrol,Automatic,1300cc,"123,456 km",900000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2004-for-sale-in-karachi-5298072,Mitsubishi Lancer 2004 for sale in Karachi
Mitsubishi,2006,Diesel,Manual,2500cc,"100,000 km",1600000,https://www.pakwheels.com/used-cars/mitsubishi-l300-2006-for-sale-in-lahore-5297880,Mitsubishi L300 2006 for sale in Lahore
Mitsubishi,1994,Petrol,Automatic,3500cc,"112,000 km",3490000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1994-for-sale-in-rawalpindi-5296793,Mitsubishi Pajero 1994 for sale in Rawalpindi
Mitsubishi,1992,Petrol,Automatic,3000cc,"168,000 km",2000000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-quetta-5297761,Mitsubishi Pajero 1992 for sale in Quetta
Mitsubishi,1987,Petrol,Manual,2600cc,"128,000 km",1000000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1987-for-sale-in-lahore-5297264,Mitsubishi Pajero 1987 for sale in Lahore
Mitsubishi,2010,Petrol,Manual,660cc,"114,000 km",890000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2010-for-sale-in-karachi-5297717,Mitsubishi Minicab Bravo 2010 for sale in Karachi
Mitsubishi,2012,Petrol,Automatic,660cc,"110,000 km",990000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2012-for-sale-in-faisalabad-5297714,Mitsubishi Ek Wagon 2012 for sale in Faisalabad
Mitsubishi,2005,CNG,Manual,1300cc,"100,000 km",980000,https://www.pakwheels.com/used-cars/mitsubishi-carisma-2005-for-sale-in-chakwal-5297436,Mitsubishi Carisma 2005 for sale in Chakwal
Mitsubishi,1992,Petrol,Manual,1300cc,13 km,570000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1992-for-sale-in-lahore-5297336,Mitsubishi Lancer 1992 for sale in Lahore
Mitsubishi,1988,Petrol,Automatic,3000cc,"165,000 km",1675000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1988-for-sale-in-islamabad-5297285,Mitsubishi Pajero 1988 for sale in Islamabad
Mitsubishi,2017,Petrol,Automatic,660cc,"100,000 km",1325000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2017-for-sale-in-rawalpindi-5297241,Mitsubishi Ek Wagon 2017 for sale in Rawalpindi
Mitsubishi,1996,Petrol,Automatic,2700cc,"19,256 km",1529000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1996-for-sale-in-sheikhupura-5297188,Mitsubishi Pajero 1996 for sale in Sheikhupura
