Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
DFSK,2021,Petrol,Automatic,1500cc,"2,800 km",4900000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5261185,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,100 km,5025000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-gujranwala-5256444,DFSK Glory 580 2021 for sale in Gujranwala
DFSK,2020,Petrol,Automatic,1500cc,"9,500 km",4100000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-gujrat-5256424,DFSK Glory 580 2020 for sale in Gujrat
DFSK,2021,Petrol,Automatic,1500cc,100 km,4850000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5251853,DFSK Glory 580 2021 for sale in Karachi
DFSK,2021,Petrol,Automatic,1500cc,"26,000 km",4750000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5248387,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,"1,700 km",5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5245120,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,25 km,5100000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-sialkot-4891544,DFSK Glory 580 2021 for sale in Sialkot
DFSK,2021,Petrol,Automatic,1500cc,100 km,5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5243255,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,"9,000 km",5050000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-5235283,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2021,Petrol,Automatic,1500cc,50 km,4900000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-swatmingora-5233131,DFSK Glory 580 2021 for sale in Swatmingora
DFSK,2021,Petrol,Automatic,1500cc,"1,700 km",4999999,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5228735,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,50 km,5000000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5177548,DFSK Glory 580 2021 for sale in Karachi
DFSK,2021,Petrol,Automatic,1500cc,1 km,4610000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-gujranwala-5222728,DFSK Glory 580 2021 for sale in Gujranwala
DFSK,2019,Petrol,Manual,1500cc,"70,000 km",1750000,https://www.pakwheels.com/used-cars/dfsk-shahbaz-2019-for-sale-in-faisalabad-5214662,DFSK Shahbaz 2019 for sale in Faisalabad
DFSK,2021,Petrol,Automatic,1500cc,"3,000 km",5000000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-multan-5190932,DFSK Glory 580 2021 for sale in Multan
DFSK,2021,Petrol,Automatic,1500cc,1 km,5150000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5212875,DFSK Glory 580 2021 for sale in Karachi
DFSK,2021,Petrol,Automatic,1500cc,1 km,5150000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5210732,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,"2,700 km",5180000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-5208044,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2021,Petrol,Automatic,1500cc,1 km,5099000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5206129,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,300 km,5049999,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-gujranwala-5194590,DFSK Glory 580 2021 for sale in Gujranwala
DFSK,2021,Petrol,Automatic,1500cc,11 km,5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-5166637,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2021,Petrol,Automatic,1500cc,"1,000 km",5150000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-bahawalpur-5189712,DFSK Glory 580 2021 for sale in Bahawalpur
DFSK,2021,Petrol,Automatic,1500cc,433 km,5100000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5188712,DFSK Glory 580 2021 for sale in Karachi
DFSK,2021,Petrol,Automatic,1800cc,"6,560 km",5100088,https://www.pakwheels.com/used-cars/dfsk-glory-500-2021-for-sale-in-islamabad-5186369,DFSK Glory 500 2021 for sale in Islamabad
DFSK,2021,Petrol,Automatic,1500cc,450 km,5050000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5186179,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,"10,800 km",4950000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-gujranwala-5184767,DFSK Glory 580 2021 for sale in Gujranwala
DFSK,2021,Petrol,Automatic,1500cc,1 km,4925000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5154474,DFSK Glory 580 2021 for sale in Karachi
DFSK,2021,Petrol,Automatic,1500cc,1 km,5225000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-faisalabad-5178228,DFSK Glory 580 2021 for sale in Faisalabad
DFSK,2021,Petrol,Automatic,1500cc,7 km,4600000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-peshawar-5174686,DFSK Glory 580 2021 for sale in Peshawar
DFSK,2020,Petrol,Manual,1000cc,1 km,1369000,https://www.pakwheels.com/used-cars/dfsk-convoy-2020-for-sale-in-lahore-4482438,DFSK Convoy 2020 for sale in Lahore
DFSK,2020,Petrol,Automatic,1500cc,1 km,4660000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-lahore-4580906,DFSK Glory 580 2020 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,"2,000 km",5150000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-hyderabad-5172299,DFSK Glory 580 2021 for sale in Hyderabad
DFSK,2021,Petrol,Automatic,1500cc,"3,500 km",5025000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5169829,DFSK Glory 580 2021 for sale in Karachi
DFSK,2021,Petrol,Automatic,1500cc,630 km,4999999,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5166800,DFSK Glory 580 2021 for sale in Karachi
DFSK,2021,Petrol,Automatic,1500cc,800 km,5100000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-multan-5165042,DFSK Glory 580 2021 for sale in Multan
DFSK,2021,Petrol,Automatic,1500cc,"12,900 km",5150000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-4694325,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2020,Petrol,Automatic,1800cc,"7,700 km",4560000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-islamabad-5158901,DFSK Glory 580 2020 for sale in Islamabad
DFSK,2020,Petrol,Automatic,1500cc,1 km,4610000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-lahore-4557091,DFSK Glory 580 2020 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,100 km,5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-multan-5156661,DFSK Glory 580 2021 for sale in Multan
DFSK,2021,Petrol,Automatic,1500cc,"8,000 km",5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-rawalpindi-5153433,DFSK Glory 580 2021 for sale in Rawalpindi
DFSK,2021,Petrol,Automatic,1500cc,1 km,5150000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5152992,DFSK Glory 580 2021 for sale in Lahore
DFSK,2019,Petrol,Manual,1500cc,"8,400 km",2230000,https://www.pakwheels.com/used-cars/dfsk-c37-2019-for-sale-in-lahore-5146600,DFSK C37 2019 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,1 km,1700000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5143121,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,341 km,4875000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-mian-channu-5122706,DFSK Glory 580 2021 for sale in Mian Channu
DFSK,2020,Petrol,Automatic,1500cc,"12,200 km",4200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-rawalpindi-5140147,DFSK Glory 580 2020 for sale in Rawalpindi
DFSK,2021,Petrol,Automatic,1500cc,50 km,5100000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-peshawar-5138750,DFSK Glory 580 2021 for sale in Peshawar
DFSK,2021,Petrol,Automatic,1500cc,10 km,5150000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-faisalabad-5136644,DFSK Glory 580 2021 for sale in Faisalabad
DFSK,2021,Petrol,Automatic,1500cc,"2,500 km",5100000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5132962,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,1 km,5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-5132216,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2018,Petrol,Manual,1500cc,"62,000 km",1600000,https://www.pakwheels.com/used-cars/dfsk-c37-2018-for-sale-in-lahore-5031220,DFSK C37 2018 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,10 km,4770000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5130270,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,1 km,5100000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-5126397,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2021,Petrol,Automatic,1500cc,20 km,5150000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-jhelum-4805847,DFSK Glory 580 2021 for sale in Jhelum
DFSK,2021,Petrol,Automatic,1500cc,1 km,4699000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5119687,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,374 km,5199000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-5116527,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2020,Petrol,Manual,1000cc,"16,000 km",1310000,https://www.pakwheels.com/used-cars/dfsk-convoy-2020-for-sale-in-hyderabad-5115732,DFSK Convoy 2020 for sale in Hyderabad
DFSK,2021,Petrol,Automatic,1500cc,35 km,5000008,https://www.pakwheels.com/used-cars/dfsk-convoy-2021-for-sale-in-sialkot-5113322,DFSK Convoy 2021 for sale in Sialkot
DFSK,2020,Petrol,Automatic,1500cc,"16,500 km",4320000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-gujranwala-5095137,DFSK Glory 580 2020 for sale in Gujranwala
DFSK,2021,Petrol,Automatic,1500cc,100 km,5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5108676,DFSK Glory 580 2021 for sale in Karachi
DFSK,2020,Petrol,Automatic,1800cc,"24,000 km",4200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-sukkur-5099282,DFSK Glory 580 2020 for sale in Sukkur
DFSK,2021,Petrol,Automatic,1500cc,"6,000 km",4300000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-sambrial-5097175,DFSK Glory 580 2021 for sale in Sambrial
DFSK,2021,Petrol,Automatic,1500cc,"4,700 km",5000000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5091205,DFSK Glory 580 2021 for sale in Lahore
DFSK,2020,Petrol,Automatic,1800cc,"18,500 km",4450000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-lahore-5084708,DFSK Glory 580 2020 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,500 km,5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5083610,DFSK Glory 580 2021 for sale in Lahore
DFSK,2021,Petrol,Automatic,1500cc,"4,000 km",5000000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5080708,DFSK Glory 580 2021 for sale in Lahore
DFSK,2020,Petrol,Manual,1000cc,600 km,1310000,https://www.pakwheels.com/used-cars/dfsk-convoy-2020-for-sale-in-feroz-walla-5079038,DFSK Convoy 2020 for sale in Feroz walla
DFSK,2021,Petrol,Automatic,1500cc,"525,000 km",5250000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-karachi-5063661,DFSK Glory 580 2021 for sale in Karachi
DFSK,2021,Petrol,Automatic,1500cc,20 km,5025000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-faisalabad-4642413,DFSK Glory 580 2021 for sale in Faisalabad
DFSK,2021,Petrol,Automatic,1500cc,"2,000 km",5100000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-5060575,DFSK Glory 580 2021 for sale in Lahore
DFSK,2020,Petrol,Automatic,1800cc,"18,500 km",4650000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2020-for-sale-in-islamabad-5055979,DFSK Glory 580 2020 for sale in Islamabad
DFSK,2020,Petrol,Automatic,1500cc,"14,000 km",4400000,https://www.pakwheels.com/used-cars/dfsk-c37-2020-for-sale-in-rawalpindi-5050996,DFSK C37 2020 for sale in Rawalpindi
DFSK,2021,Petrol,Automatic,1500cc,"8,000 km",5050000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-jhang-5052506,DFSK Glory 580 2021 for sale in Jhang
DFSK,2021,Petrol,Automatic,1500cc,1 km,4549000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-5040902,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2021,Petrol,Automatic,1500cc,950 km,5200000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-sialkot-5046564,DFSK Glory 580 2021 for sale in Sialkot
DFSK,2021,Petrol,Automatic,1500cc,"2,200 km",5000000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-multan-5045390,DFSK Glory 580 2021 for sale in Multan
DFSK,2021,Petrol,Automatic,1500cc,"5,500 km",2800000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-okara-5337602,DFSK Glory 580 2021 for sale in Okara
DFSK,2018,Petrol,Manual,1500cc,"130,000 km",110000,https://www.pakwheels.com/used-cars/dfsk-c37-2018-for-sale-in-sargodha-5259004,DFSK C37 2018 for sale in Sargodha
DFSK,2018,Petrol,Manual,1500cc,"130,000 km",1100000,https://www.pakwheels.com/used-cars/dfsk-c37-2018-for-sale-in-sargodha-5241882,DFSK C37 2018 for sale in Sargodha
DFSK,2021,Petrol,Automatic,1500cc,5 km,1152500,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-islamabad-5234403,DFSK Glory 580 2021 for sale in Islamabad
DFSK,2021,Petrol,Automatic,1500cc,50 km,986000,https://www.pakwheels.com/used-cars/dfsk-glory-580-2021-for-sale-in-lahore-4705323,DFSK Glory 580 2021 for sale in Lahore
