Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Nissan,2019,Petrol,Automatic,660cc,"7,400 km",2150000,https://www.pakwheels.com/used-cars/nissan-dayz-2019-for-sale-in-karachi-5233059,Nissan Dayz 2019 for sale in Karachi
Nissan,2021,Petrol,Automatic,660cc,"44,000 km",1900000,https://www.pakwheels.com/used-cars/nissan-dayz-2021-for-sale-in-lahore-5233050,Nissan Dayz 2021 for sale in Lahore
Nissan,1984,CNG,Manual,1000cc,"100,000 km",160000,https://www.pakwheels.com/used-cars/nissan-sunny-1984-for-sale-in-attock-5232719,Nissan Sunny 1984 for sale in Attock
Nissan,2014,Petrol,Automatic,660cc,"68,000 km",1585000,https://www.pakwheels.com/used-cars/nissan-dayz-2014-for-sale-in-islamabad-5232780,Nissan Dayz 2014 for sale in Islamabad
Nissan,2014,Petrol,Automatic,660cc,"73,000 km",1530000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2014-for-sale-in-lahore-5125643,Nissan Dayz Highway Star 2014 for sale in Lahore
Nissan,2013,Petrol,Automatic,660cc,"70,000 km",1485000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2013-for-sale-in-lahore-5232623,Nissan Dayz Highway Star 2013 for sale in Lahore
Nissan,2019,Hybrid,Automatic,1200cc,"10,000 km",3475000,https://www.pakwheels.com/used-cars/nissan-note-2019-for-sale-in-faisalabad-5199729,Nissan Note 2019 for sale in Faisalabad
Nissan,2006,Petrol,Automatic,1300cc,"100,000 km",1280000,https://www.pakwheels.com/used-cars/nissan-sunny-2006-for-sale-in-karachi-5232138,Nissan Sunny 2006 for sale in Karachi
Nissan,2002,Petrol,Manual,2000cc,"200,000 km",1100000,https://www.pakwheels.com/used-cars/nissan-primera-2002-for-sale-in-gujranwala-5231863,Nissan Primera 2002 for sale in Gujranwala
Nissan,1990,Petrol,Manual,2800cc,"400,000 km",650000,https://www.pakwheels.com/used-cars/nissan-sunny-1990-for-sale-in-rawalpindi-5231648,Nissan Sunny 1990 for sale in Rawalpindi
Nissan,2018,Hybrid,Automatic,1200cc,"50,000 km",3050000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-4902720,Nissan Note 2018 for sale in Lahore
Nissan,2008,Petrol,Automatic,660cc,"347,642 km",800000,https://www.pakwheels.com/used-cars/nissan-clipper-2008-for-sale-in-rawalpindi-5231406,Nissan Clipper 2008 for sale in Rawalpindi
Nissan,2014,Petrol,Automatic,660cc,"70,000 km",1350000,https://www.pakwheels.com/used-cars/nissan-dayz-2014-for-sale-in-lahore-5231276,Nissan Dayz 2014 for sale in Lahore
Nissan,2012,Petrol,Automatic,660cc,"100,000 km",1300000,https://www.pakwheels.com/used-cars/nissan-moco-2012-for-sale-in-islamabad-5231145,Nissan Moco 2012 for sale in Islamabad
Nissan,2018,Petrol,Automatic,660cc,"10,000 km",1950000,https://www.pakwheels.com/used-cars/nissan-dayz-2018-for-sale-in-sialkot-5230680,Nissan Dayz 2018 for sale in Sialkot
Nissan,1988,Petrol,Manual,1000cc,"390,000 km",500000,https://www.pakwheels.com/used-cars/nissan-sunny-1988-for-sale-in-faisalabad-4468217,Nissan Sunny 1988 for sale in Faisalabad
